17201,石川県金沢市,214,石川県立金沢商業高等学校,石川県金沢市小立野5-4-1,1,1,,1,1,,,,1,36.55315583,136.6792867,
17201,石川県金沢市,215,金沢市松寺公民館,石川県金沢市松寺町丑42,1,1,,1,1,,,,1,36.60386147,136.6519044,
17201,石川県金沢市,216,松寺中央公園,石川県金沢市松寺町子83-1,,1,,1,1,,,,,36.60229692,136.6518202,
17201,石川県金沢市,217,金沢市営城北市民テニスコート,石川県金沢市松寺町酉90-1,,1,,1,1,,,,,36.60150254,136.6564589,
17201,石川県金沢市,218,松村第２公園,石川県金沢市松村2-29,,1,,1,1,,,,,36.58558901,136.6142002,
17201,石川県金沢市,219,松村あおぞら公園,石川県金沢市松村3-550,,1,,1,1,,,,,36.58227107,136.6156361,
17201,石川県金沢市,220,金沢市立大徳小学校,石川県金沢市松村6-200,1,1,,1,1,,,,,36.59143314,136.6100386,
17201,石川県金沢市,221,松島町中央公園,石川県金沢市松島2-165,,1,,1,1,,,,,36.56425625,136.6019436,
17201,石川県金沢市,222,松島町西公園,石川県金沢市松島3-179,,1,,1,1,,,,,36.56658031,136.6014603,
17201,石川県金沢市,223,上安原中央公園,石川県金沢市上安原1-262,,1,,1,1,,,,,36.56529804,136.5905354,
17201,石川県金沢市,224,金沢龍谷高等学校,石川県金沢市上安原町169-1,,1,,1,1,,,,1,36.56604097,136.5862184,
17201,石川県金沢市,225,八洲原公園,石川県金沢市上安原町943,,1,,1,1,,,,,36.56300021,136.5865412,
17201,石川県金沢市,226,上荒屋１丁目くすのき公園,石川県金沢市上荒屋1-346,,1,,1,1,,,,,36.54775075546,136.59208529378,
17201,石川県金沢市,227,金沢市三和公民館,石川県金沢市上荒屋4-82,1,1,,1,1,,,,1,36.553753,136.593355,
17201,石川県金沢市,228,上荒屋にれの木公園,石川県金沢市上荒屋5-453,,1,,1,1,,,,,36.557383,136.5894466,
17201,石川県金沢市,229,上荒屋もくれん公園,石川県金沢市上荒屋6-446,1,1,,1,1,,,,,36.55327518,136.5886539,
17201,石川県金沢市,230,上荒屋つばき公園,石川県金沢市上荒屋8-43,,1,,1,1,,,,,36.5504777,136.5898726,
17201,石川県金沢市,231,中瀬栃の木公園,石川県金沢市上若松町1000,1,1,,1,1,,,,,36.55049407,136.6915131,
17201,石川県金沢市,232,金沢市東浅川公民館,石川県金沢市上中町ニ14,,1,,,1,,,,1,36.5204318,136.7054949,
17201,石川県金沢市,233,湖南学院,石川県金沢市上中町ロ11-1,1,1,,1,1,,,,1,36.51739,136.703246,
17201,石川県金沢市,234,旧金沢市立上平小学校,石川県金沢市上平町ハ25,1,1,,,1,,,,1,36.62775862,136.773865,
17201,石川県金沢市,235,金沢市立城南中学校,石川県金沢市城南1-24-1,,1,,1,1,,,,1,36.543669,136.674374,
17201,石川県金沢市,236,石川県青少年総合研修センター,石川県金沢市常盤町212-1,1,,,1,1,,,,1,36.56553,136.676437,
17201,石川県金沢市,237,金沢市新神田公民館,石川県金沢市新神田1-1-18,1,1,,1,1,,,,1,36.56397337,136.6356117,
17201,石川県金沢市,238,金沢市立高岡中学校,石川県金沢市新神田1-10-1,1,1,,1,1,,,,1,36.56543712,136.635691,
17201,石川県金沢市,239,金沢市立新神田小学校,石川県金沢市新神田1-10-58,1,1,,1,1,,,,1,36.56499942,136.6347753,
17201,石川県金沢市,240,神田交通公園,石川県金沢市新神田3-113,,1,,1,1,,,,,36.56116657,136.6305076,
17201,石川県金沢市,241,旧金沢市立新竪町小学校,石川県金沢市新竪町3-25,1,1,,1,1,,,,1,36.55570812,136.6568678,
17201,石川県金沢市,242,金沢市立西南部中学校,石川県金沢市新保本1-149,1,1,,1,1,,,,1,36.55276413,136.6062103,
17201,石川県金沢市,243,新保本町中央公園,石川県金沢市新保本2-502,1,1,,1,1,,,,,36.55186812,136.602132,
17201,石川県金沢市,244,新保本町ふれあい公園,石川県金沢市新保本4-70,,1,,1,1,,,,,36.55877682,136.602929,
17201,石川県金沢市,245,チカモリ遺跡公園,石川県金沢市新保本5-47,,1,,1,1,,,,,36.55609738,136.6046368,
17201,石川県金沢市,246,金沢市森山公民館,石川県金沢市森山2-11-13,1,1,,1,1,,,,1,36.5794096,136.6690429,
17201,石川県金沢市,247,金沢市立森山町小学校,石川県金沢市森山2-13-50,1,1,,1,1,,,,1,36.578365279572,136.66818713456,
17201,石川県金沢市,248,神宮寺桜児童公園,石川県金沢市神宮寺2-326,,1,,1,1,,,,,36.58741201,136.6681883,
17201,石川県金沢市,249,神宮寺運動公園,石川県金沢市神宮寺3-123,,1,,1,1,,,,,36.5866332,136.6664608,
17201,石川県金沢市,250,神谷内児童公園,石川県金沢市神谷内町チ204-1,,,,1,1,,,,,36.59863774,136.6890238,
17201,石川県金沢市,251,神田町児童公園,石川県金沢市神田1-271,,1,,1,1,,,,,36.56221646,136.6373807,
17201,石川県金沢市,252,神泉児童公園,石川県金沢市神田2-27,,1,,1,1,,,,,36.55949675,136.6352498,
17201,石川県金沢市,253,神野東公園,石川県金沢市神野町東107-2,,1,,1,1,,,,,36.56391413,136.6001881,
17201,石川県金沢市,254,金沢市立浅野川小学校,石川県金沢市須崎町チ42,1,1,,1,1,,,,1,36.6210696,136.6416554,
17201,石川県金沢市,255,金沢市大徳公民館,石川県金沢市畝田西1-201-1,1,1,,1,1,,,,1,36.59232097,136.6099615,
17201,石川県金沢市,256,金沢市立工業高等学校,石川県金沢市畝田東1-1-1,1,1,,1,1,,,,1,36.59179339,136.615675,
17201,石川県金沢市,257,畝田町児童公園,石川県金沢市畝田東2-7,,1,,1,1,,,,,36.59533646,136.6140916,
17201,石川県金沢市,258,石川県立金沢西高等学校,石川県金沢市畝田東3-526,1,1,,1,1,,,,1,36.59621236,136.6180191,
17201,石川県金沢市,259,金沢市西南部公民館,石川県金沢市西金沢3-684,1,1,,1,1,,,,1,36.55473086,136.6122129,
17201,石川県金沢市,260,金沢市営西金沢テニスコート,石川県金沢市西金沢3-684,,1,,1,1,,,,1,36.55457348,136.6114257,
17201,石川県金沢市,261,西部中央公園,石川県金沢市西金沢5-286,,1,,1,1,,,,,36.5572135,136.6158939,
17201,石川県金沢市,262,西金児童公園,石川県金沢市西金沢新町256,,1,,1,1,,,,,36.55408389,136.6154379,
17201,石川県金沢市,263,西大桑町児童公園,石川県金沢市西大桑町715,,1,,1,1,,,,,36.54014038,136.6710197,
17201,石川県金沢市,264,西都ゆめみどり公園,石川県金沢市西都2-15,,1,,1,1,,,,,36.59003541,136.6261688,
17201,石川県金沢市,265,駅西中央公園,石川県金沢市西念1-1101,,1,,1,1,,,,,36.58256724,136.6436167,
17201,石川県金沢市,266,西念町第２公園,石川県金沢市西念2-3101,,1,,1,1,,,,,36.58703858,136.6414598,
17201,石川県金沢市,267,金沢市西公民館,石川県金沢市西念2-34-9,1,1,,1,1,,,,1,36.586902,136.640583,
17201,石川県金沢市,268,西念町児童公園,石川県金沢市西念3-701,,1,,1,1,,,,,36.58750733,136.6368238,
17201,石川県金沢市,269,近江町いちば館,石川県金沢市青草町88,1,1,,1,1,,,,1,36.57151325,136.655908,
17201,石川県金沢市,270,金沢市千坂公民館,石川県金沢市千木1-119,1,1,,1,1,,,,1,36.60578084,136.6741686,
17201,石川県金沢市,271,金沢市立千坂小学校,石川県金沢市千木1-125,1,1,,1,1,,,,1,36.60575006,136.6753219,
17201,石川県金沢市,272,千木日吉の森公園,石川県金沢市千木町カ66,,1,,1,1,,,,,36.61093626,136.6675655,
17201,石川県金沢市,273,専光寺五本松公園,石川県金沢市専光寺町そ94,1,1,,1,1,,,,,36.58219644,136.5805645,
17201,石川県金沢市,274,加賀友禅染色団地公園,石川県金沢市専光寺町ニ172,,1,,1,1,,,,,36.58273206,136.5866603,
17201,石川県金沢市,275,金沢市営専光寺ソフトボール場,石川県金沢市専光寺町レ3-5,1,1,,1,1,,,,,36.58621685,136.5790461,
17201,石川県金沢市,276,清泉公園,石川県金沢市泉本町1-160-6,,1,,1,1,,,,,36.54705806,136.6358657,
17201,石川県金沢市,277,金沢高等学校,石川県金沢市泉本町3-111,1,1,,1,1,,,,1,36.55061631,136.6353428,
17201,石川県金沢市,278,金沢市立清泉中学校,石川県金沢市泉本町3-3,1,1,,1,1,,,,1,36.54805464,136.6362932,
17201,石川県金沢市,279,石川県立金沢中央高等学校,石川県金沢市泉本町6-105,1,1,,1,1,,,,1,36.554056,136.638876,
17201,石川県金沢市,280,泉野出町第２児童公園,石川県金沢市泉野出町1-2107,1,1,,1,1,,,,,36.53936887,136.656177,
17201,石川県金沢市,281,泉野出町第１公園,石川県金沢市泉野出町2-1601,1,1,,1,1,,,,,36.53743785,136.6509445,
17201,石川県金沢市,282,石川県立金沢泉丘高等学校,石川県金沢市泉野出町3-10-10,1,1,,1,1,,,,1,36.538141,136.648931,
17201,石川県金沢市,283,金沢市総合体育館,石川県金沢市泉野出町3-8-1,1,1,,1,1,,,,1,36.53994487,136.6502078,
17201,石川県金沢市,284,泉野出町第３児童公園,石川県金沢市泉野出町4-1533,1,1,,1,1,,,,,36.53555012,136.6521944,
17201,石川県金沢市,285,旧金沢市立東浅川小学校,石川県金沢市浅川町イ140-1,1,,,1,1,,,,1,36.518645,136.706788,
17201,石川県金沢市,286,浅野本町第２児童公園,石川県金沢市浅野本町2-125,,1,,1,1,,,,,36.58426294,136.6608786,
17201,石川県金沢市,287,北陸大学,石川県金沢市太陽が丘1-1,1,1,,1,1,,,,1,36.52545366,136.7074872,
17201,石川県金沢市,288,太陽が丘詩の木公園,石川県金沢市太陽が丘2-213,1,1,,1,1,,,,,36.5296754,136.705812,
17201,石川県金沢市,289,太陽が丘ゆうひみ公園,石川県金沢市太陽が丘2-266,1,1,,1,1,,,,,36.53386822,136.705545,
17201,石川県金沢市,290,太陽が丘しいの木公園,石川県金沢市太陽ヶ丘土地区画整理事業地内７工区１１街区,1,1,,1,1,,,,,36.53462662,136.7076216,
17201,石川県金沢市,291,打木町東児童公園,石川県金沢市打木町東1301,,1,,1,1,,,,,36.5689676,136.5723628,
17201,石川県金沢市,292,打木町くろまつ公園,石川県金沢市打木町東1452,,1,,1,1,,,,,36.56823948,136.5697928,
17201,石川県金沢市,293,西部緑地公園,石川県金沢市袋畠町南193,,1,,1,1,,,,,36.57585503,136.601919,
17201,石川県金沢市,294,金沢市立大浦小学校,石川県金沢市大浦町ヌ87,1,1,,1,1,,,,1,36.623324,136.653178,
17201,石川県金沢市,295,金沢市大浦公民館,石川県金沢市大浦町ヲ39-1,1,1,,1,1,,,,,36.624388529571,136.65312118122,
17201,石川県金沢市,296,大河端西鷹狩り公園,石川県金沢市大河端西1-57,,1,,1,1,,,,,36.61430387,136.639517,
17201,石川県金沢市,297,金沢市営浅野川市民体育館,石川県金沢市大河端西1-96,,1,,1,1,,,,1,36.61479179,136.6399429,
17201,石川県金沢市,298,金沢市浅野川公民館,石川県金沢市大河端西1-96,1,1,,1,1,,,,1,36.61532814,136.6396038,
17201,石川県金沢市,299,大額１丁目公園,石川県金沢市大額1-378,,1,,1,1,,,,,36.51432862,136.6185543,
17201,石川県金沢市,300,大額２丁目公園,石川県金沢市大額2-132,,1,,1,1,,,,,36.51681583,136.6240343,
17201,石川県金沢市,301,大桑防災拠点広場,石川県金沢市大桑3-80,,1,,1,1,,,,1,36.53645755,136.6766789,
17201,石川県金沢市,302,大桑かやのした公園,石川県金沢市大桑3-81,,1,,1,1,,,,,36.53585843,136.6775641,
17201,石川県金沢市,303,金沢市老人福祉センター万寿苑,石川県金沢市大桑町ヤ1-4,1,1,,1,1,,,,1,36.52532371,136.6771646,
17201,石川県金沢市,304,柳瀬川つつみ公園,石川県金沢市大場町西21-1,,1,,1,1,,,,,36.63344999,136.6706282,
17201,石川県金沢市,305,石川県立金沢向陽高等学校,石川県金沢市大場町東590,1,1,,1,1,,,,1,36.62400924,136.687387,
17201,石川県金沢市,306,大豆田公園,石川県金沢市大豆田本町甲535,,1,,1,1,,,,,36.57287534,136.6328602,
17201,石川県金沢市,307,石川県立金沢桜丘高等学校,石川県金沢市大樋町16-1,1,1,,1,1,,,,1,36.58336475,136.6789926,
17201,石川県金沢市,308,金沢市立大野町小学校,石川県金沢市大野町1-15,1,1,,1,1,,,,1,36.610353,136.603321,
17201,石川県金沢市,309,金沢市大野町公民館,石川県金沢市大野町1-8-5,1,1,,1,1,,,,1,36.61082998,136.6029001,
17201,石川県金沢市,310,大友なぎさ公園,石川県金沢市大友1-148,,1,,1,1,,,,,36.59960754,136.6263233,
17201,石川県金沢市,311,大和町防災拠点広場,石川県金沢市大和町1-1,,1,,1,1,,,,,36.56934947,136.6393514,
17201,石川県金沢市,312,いしかわ総合スポーツセンター,石川県金沢市稚日野町北222,,1,,1,1,,,,1,36.579353,136.598409,
17201,石川県金沢市,313,産王の杜公園,石川県金沢市中屋1-177,,1,,1,1,,,,,36.56260885,136.5860183,
17201,石川県金沢市,314,金沢市中村町公民館,石川県金沢市中村町10-35,1,1,,1,1,,,,1,36.55943517,136.6419275,
17201,石川県金沢市,315,金沢市立中村町小学校,石川県金沢市中村町26-12,1,1,,1,1,,,,1,36.56086196,136.6420037,
17201,石川県金沢市,316,中村町児童公園,石川県金沢市中村町281,,1,,1,1,,,,,36.56118866,136.6441409,
17201,石川県金沢市,317,北部公園,石川県金沢市忠縄町,,1,,1,1,,,,,36.62699714,136.6922515,
17201,石川県金沢市,318,金沢市立長坂台小学校,石川県金沢市長坂3-14-1,1,1,,1,1,,,,1,36.53498815,136.6573609,
17201,石川県金沢市,319,長坂みはらし公園,石川県金沢市長坂3-1521,1,1,,1,1,,,,,36.5351129,136.6563848,
17201,石川県金沢市,320,長坂台児童公園,石川県金沢市長坂台136,1,1,,1,1,,,,,36.53239428,136.6526056,
17201,石川県金沢市,321,大乗寺丘陵公園,石川県金沢市長坂町ヲ135,1,1,,1,1,,,,,36.5303992,136.6567988,
17201,石川県金沢市,322,金沢市長町公民館,石川県金沢市長町2-2-16,1,1,,1,1,,,,1,36.56335101,136.6492396,
17201,石川県金沢市,323,長町緑地,石川県金沢市長町2-2-43,,1,,1,1,,,,1,36.5627614,136.6499541,
17201,石川県金沢市,324,金沢市中央公民館長町館,石川県金沢市長町2-2-43,1,1,,1,1,,,,1,36.56317135,136.650077,
17201,石川県金沢市,325,金沢市長土塀青少年交流センター,石川県金沢市長町3-3-3,1,1,,1,1,,,,1,36.567040036712,136.64536621354,
17201,石川県金沢市,326,金沢市営中央市民体育館,石川県金沢市長町3-3-3,1,1,,1,1,,,,1,36.56651068,136.6455649,
17201,石川県金沢市,327,金沢市長土塀公民館,石川県金沢市長町3-3-3,1,1,,1,1,,,,1,36.567205908915,136.64535010124,
17201,石川県金沢市,328,金沢市立長田町小学校,石川県金沢市長田1-5-40,1,1,,1,1,,,,1,36.5753721,136.6422278,
17201,石川県金沢市,329,金沢市長田町公民館,石川県金沢市長田1-5-50,1,1,,1,1,,,,1,36.57585732,136.6429925,
17201,石川県金沢市,330,長田２丁目ひまわり公園,石川県金沢市長田2-9,,1,,1,1,,,,,36.57484604,136.6399953,
17201,石川県金沢市,331,穴水町児童公園,石川県金沢市長土塀1-151,,1,,1,1,,,,,36.568975,136.648137,
17201,石川県金沢市,332,鞍月中央公園,石川県金沢市直江西1-201,,1,,1,1,,,,,36.61087833,136.6345049,
17201,石川県金沢市,333,金沢市鞍月公民館,石川県金沢市直江南1-1,1,1,,1,1,,,,1,36.602925566809,136.63284119246,
17201,石川県金沢市,334,直江北公園,石川県金沢市直江北1-176,,1,,1,1,,,,,36.61534252,136.6337685,
17201,石川県金沢市,335,森本こどもグラウンド,石川県金沢市塚崎町ハ47-1,,1,,1,1,,,,,36.61487437,136.6969503,
17201,石川県金沢市,336,天神しらうめ公園,石川県金沢市天神町1-586,,1,,1,1,,,,,36.55836305,136.6773957,
17201,石川県金沢市,337,天神町緑地,石川県金沢市天神町2-617-1,,1,,1,1,,,,,36.56033246,136.6744657,
17201,石川県金沢市,338,金沢工業大学天池自然学苑体育館,石川県金沢市天池町3,1,1,,1,1,,,,1,36.50380372,136.6940383,
17201,石川県金沢市,339,金沢市立兼六中学校,石川県金沢市田井町12-12,,1,,1,1,,,,1,36.5595,136.680178,
17201,石川県金沢市,340,田井町第１児童公園,石川県金沢市田井町273,,1,,1,1,,,,,36.56051664,136.6792105,
17201,石川県金沢市,341,田上中央公園,石川県金沢市田上1-6,,,,1,1,,,,,36.54327507,136.6964987,
17201,石川県金沢市,342,田上さくらぶち公園,石川県金沢市田上さくら1-100,,1,,1,1,,,,,36.54227427,136.6898825,
17201,石川県金沢市,343,田上桜の道公園,石川県金沢市田上さくら3-111,,1,,1,1,,,,,36.54750183,136.6886028,
17201,石川県金沢市,344,田上郷公園,石川県金沢市田上の里1-195,1,1,,1,1,,,,,36.54411066,136.6940164,
17201,石川県金沢市,345,金沢市立田上小学校,石川県金沢市田上の里2-1,1,1,,1,1,,,,1,36.54621952,136.6931889,
17201,石川県金沢市,346,金沢市田上公民館,石川県金沢市田上の里2-3,1,1,,1,1,,,,1,36.54544025,136.6920642,
17201,石川県金沢市,347,田上児童公園,石川県金沢市田上新町234-1,,,,1,1,,,,,36.54336203,136.6998277,
17201,石川県金沢市,348,田上本町朝霧公園,石川県金沢市田上本町1-1,,1,,1,1,,,,,36.53448302,136.693384,
17201,石川県金沢市,349,田上本町馬場公園,石川県金沢市田上本町1-1,1,1,,1,1,,,,,36.53208279,136.6989168,
17201,石川県金沢市,350,田上本町高嶋公園,石川県金沢市田上本町3-52-1,1,1,,1,1,,,,,36.53777511,136.6965471,
17201,石川県金沢市,351,土清水なかの公園,石川県金沢市土清水1-297,1,1,,1,1,,,,,36.52830935,136.6914184,
17201,石川県金沢市,352,土清水たかみ公園,石川県金沢市土清水2-337,1,1,,1,1,,,,,36.52550777,136.690941,
17201,石川県金沢市,353,金沢市営城東市民体育館,石川県金沢市土清水2-346,1,1,,1,1,,,,1,36.524789,136.691267,
17201,石川県金沢市,354,土清水みすぎ公園,石川県金沢市土清水3-66,1,1,,1,1,,,,,36.53185966,136.6909982,
17201,石川県金沢市,355,こなん水辺公園,石川県金沢市東蚊爪町マ33-1,,1,,1,1,,,,,36.63260979,136.6642035,
17201,石川県金沢市,356,金沢大学人間社会学域学校教育学類附属特別支援学校,石川県金沢市東兼六町2-10,1,1,,1,1,,,,1,36.56272893,136.6660535,
17201,石川県金沢市,357,常盤町緑地,石川県金沢市東御影町163-1,,,,1,1,,,,,36.56806109,136.6739477,
17201,石川県金沢市,358,金沢市立馬場小学校,石川県金沢市東山3-9-30,1,1,,1,1,,,,1,36.57469694,136.6654887,
